/mPlus X,/mPlus Y,State X,State Y
0.09143999999999725,-1.536848134514616,0.09143999999999725,0
0.09144999999999724,-1.535228999590805,0.09144999999999724,0
0.09145999999999724,-1.533609258582899,0.09145999999999724,0
0.09146999999999723,-1.531988912130345,0.09146999999999723,0
0.09147999999999723,-1.530367960872831,0.09147999999999723,0
0.09148999999999723,-1.528746405450282,0.09148999999999723,0
0.09149999999999722,-1.527124246502862,0.09149999999999722,0
0.09150999999999722,-1.525501484670976,0.09150999999999722,0
0.09151999999999721,-1.523878120595261,0.09151999999999721,0
0.09152999999999721,-1.5222541549166,0.09152999999999721,0
0.09153999999999721,-1.520629588276104,0.09153999999999721,0
0.0915499999999972,-1.519004421315132,0.0915499999999972,0
0.0915599999999972,-1.517378654675267,0.0915599999999972,0
0.0915699999999972,-1.515752288998343,0.0915699999999972,0
0.09157999999999719,-1.514125324926417,0.09157999999999719,0
0.09158999999999719,-1.512497763101796,0.09158999999999719,0
0.09159999999999718,-1.510869604167007,0.09159999999999718,0
0.09160999999999718,-1.509240848764829,0.09160999999999718,0
0.09161999999999718,-1.507611497538264,0.09161999999999718,0
0.09162999999999717,-1.505981551130557,0.09162999999999717,0
0.09163999999999717,-1.504351010185183,0.09163999999999717,0
0.09164999999999716,-1.502719875345854,0.09164999999999716,0
0.09165999999999716,-1.501088147256518,0.09165999999999716,0
0.09166999999999716,-1.499455826561354,0.09166999999999716,0
0.09167999999999715,-1.497822913904776,0.09167999999999715,0
0.09168999999999715,-1.496189409931432,0.09168999999999715,0
0.09169999999999714,-1.494555315286205,0.09169999999999714,0
0.09170999999999714,-1.492920630614208,0.09170999999999714,0
0.09171999999999714,-1.491285356560789,0.09171999999999714,0
0.09172999999999713,-1.48964949377153,0.09172999999999713,0
0.09173999999999713,-1.48801304289224,0.09173999999999713,0
0.09174999999999713,-1.48637600456897,0.09174999999999713,0
0.09175999999999712,-1.484738379447988,0.09175999999999712,0
0.09176999999999712,-1.483100168175813,0.09176999999999712,0
0.09177999999999711,-1.481461371399175,0.09177999999999711,0
0.09178999999999711,-1.479821989765053,0.09178999999999711,0
0.09179999999999711,-1.478182023920641,0.09179999999999711,0
0.0918099999999971,-1.476541474513379,0.0918099999999971,0
0.0918199999999971,-1.474900342190926,0.0918199999999971,0
0.09182999999999709,-1.473258627601176,0.09182999999999709,0
0.09183999999999709,-1.471616331392251,0.09183999999999709,0
0.09184999999999709,-1.469973454212505,0.09184999999999709,0
0.09185999999999708,-1.46832999671052,0.09185999999999708,0
0.09186999999999708,-1.466685959535105,0.09186999999999708,0
0.09187999999999708,-1.465041343335301,0.09187999999999708,0
0.09188999999999707,-1.463396148760377,0.09188999999999707,0
0.09189999999999707,-1.461750376459828,0.09189999999999707,0
0.09190999999999706,-1.460104027083382,0.09190999999999706,0
0.09191999999999706,-1.458457101280987,0.09191999999999706,0
0.09192999999999706,-1.456809599702829,0.09192999999999706,0
0.09193999999999705,-1.45516152299931,0.09193999999999705,0
0.09194999999999705,-1.453512871821069,0.09194999999999705,0
0.09195999999999704,-1.451863646818962,0.09195999999999704,0
0.09196999999999704,-1.450213848644085,0.09196999999999704,0
0.09197999999999704,-1.448563477947743,0.09197999999999704,0
0.09198999999999703,-1.446912535381486,0.09198999999999703,0
0.09199999999999703,-1.445261021597069,0.09199999999999703,0
0.09200999999999702,-1.443608937246492,0.09200999999999702,0
0.09201999999999702,-1.441956282981969,0.09201999999999702,0
0.09202999999999702,-1.440303059455941,0.09202999999999702,0
0.09203999999999701,-1.438649267321076,0.09203999999999701,0
0.09204999999999701,-1.436994907230263,0.09204999999999701,0
0.09205999999999701,-1.435339979836619,0.09205999999999701,0
0.092069999999997,-1.433684485793483,0.092069999999997,0
0.092079999999997,-1.432028425754416,0.092079999999997,0
0.09208999999999699,-1.430371800373206,0.09208999999999699,0
0.09209999999999699,-1.428714610303861,0.09209999999999699,0
0.09210999999999699,-1.427056856200616,0.09210999999999699,0
0.09211999999999698,-1.425398538717922,0.09211999999999698,0
0.09212999999999698,-1.423739658510462,0.09212999999999698,0
0.09213999999999697,-1.422080216233129,0.09213999999999697,0
0.09214999999999697,-1.420420212541052,0.09214999999999697,0
0.09215999999999697,-1.418759648089566,0.09215999999999697,0
0.09216999999999696,-1.417098523534244,0.09216999999999696,0
0.09217999999999696,-1.415436839530864,0.09217999999999696,0
0.09218999999999695,-1.413774596735438,0.09218999999999695,0
0.09219999999999695,-1.412111795804189,0.09219999999999695,0
0.09220999999999695,-1.410448437393568,0.09220999999999695,0
0.09221999999999694,-1.408784522160241,0.09221999999999694,0
0.09222999999999694,-1.407120050761096,0.09222999999999694,0
0.09223999999999694,-1.405455023853239,0.09223999999999694,0
0.09224999999999693,-1.403789442093996,0.09224999999999693,0
0.09225999999999693,-1.402123306140914,0.09225999999999693,0
0.09226999999999692,-1.400456616651756,0.09226999999999692,0
0.09227999999999692,-1.398789374284505,0.09227999999999692,0
0.09228999999999692,-1.39712157969736,0.09228999999999692,0
0.09229999999999691,-1.395453233548742,0.09229999999999691,0
0.09230999999999691,-1.393784336497289,0.09230999999999691,0
0.0923199999999969,-1.39211488920185,0.0923199999999969,0
0.0923299999999969,-1.390444892321503,0.0923299999999969,0
0.0923399999999969,-1.388774346515529,0.0923399999999969,0
0.09234999999999689,-1.387103252443442,0.09234999999999689,0
0.09235999999999689,-1.385431610764953,0.09235999999999689,0
0.09236999999999689,-1.38375942214001,0.09236999999999689,0
0.09237999999999688,-1.382086687228757,0.09237999999999688,0
0.09238999999999688,-1.380413406691571,0.09238999999999688,0
0.09239999999999687,-1.378739581189033,0.09239999999999687,0
0.09240999999999687,-1.377065211381943,0.09240999999999687,0
0.09241999999999687,-1.375390297931317,0.09241999999999687,0
0.09242999999999686,-1.373714841498382,0.09242999999999686,0
0.09243999999999686,-1.372038842744584,0.09243999999999686,0
0.09244999999999685,-1.37036230233158,0.09244999999999685,0
0.09245999999999685,-1.368685220921241,0.09245999999999685,0
0.09246999999999685,-1.367007599175652,0.09246999999999685,0
0.09247999999999684,-1.365329437757111,0.09247999999999684,0
0.09248999999999684,-1.363650737328134,0.09248999999999684,0
0.09249999999999683,-1.361971498551439,0.09249999999999683,0
0.09250999999999683,-1.360291722089968,0.09250999999999683,0
0.09251999999999683,-1.358611408606866,0.09251999999999683,0
0.09252999999999682,-1.356930558765498,0.09252999999999682,0
0.09253999999999682,-1.355249173229432,0.09253999999999682,0
0.09254999999999682,-1.35356725266246,0.09254999999999682,0
0.09255999999999681,-1.351884797728568,0.09255999999999681,0
0.09256999999999681,-1.350201809091973,0.09256999999999681,0
0.0925799999999968,-1.348518287417081,0.0925799999999968,0
0.0925899999999968,-1.346834233368529,0.0925899999999968,0
0.0925999999999968,-1.345149647611151,0.0925999999999968,0
0.09260999999999679,-1.343464530809995,0.09260999999999679,0
0.09261999999999679,-1.341778883630319,0.09261999999999679,0
0.09262999999999678,-1.340092706737589,0.09262999999999678,0
0.09263999999999678,-1.338406000797481,0.09263999999999678,0
0.09264999999999678,-1.336718766475881,0.09264999999999678,0
0.09265999999999677,-1.335031004438881,0.09265999999999677,0
0.09266999999999677,-1.333342715352784,0.09266999999999677,0
0.09267999999999676,-1.331653899884097,0.09267999999999676,0
0.09268999999999676,-1.329964558699542,0.09268999999999676,0
0.09269999999999676,-1.32827469246604,0.09269999999999676,0
0.09270999999999675,-1.326584301850728,0.09270999999999675,0
0.09271999999999675,-1.324893387520939,0.09271999999999675,0
0.09272999999999675,-1.323201950144226,0.09272999999999675,0
0.09273999999999674,-1.321509990388335,0.09273999999999674,0
0.09274999999999674,-1.319817508921233,0.09274999999999674,0
0.09275999999999673,-1.318124506411076,0.09275999999999673,0
0.09276999999999673,-1.316430983526244,0.09276999999999673,0
0.09277999999999673,-1.314736940935302,0.09277999999999673,0
0.09278999999999672,-1.31304237930704,0.09278999999999672,0
0.09279999999999672,-1.311347299310442,0.09279999999999672,0
0.09280999999999671,-1.309651701614697,0.09280999999999671,0
0.09281999999999671,-1.307955586889202,0.09281999999999671,0
0.09282999999999671,-1.306258955803554,0.09282999999999671,0
0.0928399999999967,-1.304561809027558,0.0928399999999967,0
0.0928499999999967,-1.302864147231221,0.0928499999999967,0
0.0928599999999967,-1.301165971084751,0.0928599999999967,0
0.09286999999999669,-1.299467281258562,0.09286999999999669,0
0.09287999999999669,-1.297768078423269,0.09287999999999669,0
0.09288999999999668,-1.296068363249694,0.09288999999999668,0
0.09289999999999668,-1.294368136408853,0.09289999999999668,0
0.09290999999999668,-1.292667398571972,0.09290999999999668,0
0.09291999999999667,-1.290966150410471,0.09291999999999667,0
0.09292999999999667,-1.289264392595983,0.09292999999999667,0
0.09293999999999666,-1.287562125800326,0.09293999999999666,0
0.09294999999999666,-1.285859350695538,0.09294999999999666,0
0.09295999999999666,-1.284156067953838,0.09295999999999666,0
0.09296999999999665,-1.282452278247662,0.09296999999999665,0
0.09297999999999665,-1.280747982249635,0.09297999999999665,0
0.09298999999999664,-1.279043180632589,0.09298999999999664,0
0.09299999999999664,-1.277337874069551,0.09299999999999664,0
0.09300999999999664,-1.27563206323375,0.09300999999999664,0
0.09301999999999663,-1.273925748798612,0.09301999999999663,0
0.09302999999999663,-1.272218931437764,0.09302999999999663,0
0.09303999999999663,-1.27051161182503,0.09303999999999663,0
0.09304999999999662,-1.268803790634432,0.09304999999999662,0
0.09305999999999662,-1.267095468540192,0.09305999999999662,0
0.09306999999999661,-1.265386646216727,0.09306999999999661,0
0.09307999999999661,-1.263677324338654,0.09307999999999661,0
0.09308999999999661,-1.261967503580788,0.09308999999999661,0
0.0930999999999966,-1.260257184618135,0.0930999999999966,0
0.0931099999999966,-1.258546368125906,0.0931099999999966,0
0.09311999999999659,-1.256835054779499,0.09311999999999659,0
0.09312999999999659,-1.255123245254522,0.09312999999999659,0
0.09313999999999659,-1.25341094022676,0.09313999999999659,0
0.09314999999999658,-1.251698140372214,0.09314999999999658,0
0.09315999999999658,-1.24998484636706,0.09315999999999658,0
0.09316999999999658,-1.248271058887688,0.09316999999999658,0
0.09317999999999657,-1.24655677861067,0.09317999999999657,0
0.09318999999999657,-1.244842006212777,0.09318999999999657,0
0.09319999999999656,-1.243126742370975,0.09319999999999656,0
0.09320999999999656,-1.241410987762423,0.09320999999999656,0
0.09321999999999656,-1.239694743064472,0.09321999999999656,0
0.09322999999999655,-1.23797800895467,0.09322999999999655,0
0.09323999999999655,-1.236260786110756,0.09323999999999655,0
0.09324999999999654,-1.234543075210662,0.09324999999999654,0
0.09325999999999654,-1.232824876932513,0.09325999999999654,0
0.09326999999999654,-1.231106191954628,0.09326999999999654,0
0.09327999999999653,-1.229387020955513,0.09327999999999653,0
0.09328999999999653,-1.227667364613875,0.09328999999999653,0
0.09329999999999652,-1.225947223608601,0.09329999999999652,0
0.09330999999999652,-1.224226598618781,0.09330999999999652,0
0.09331999999999652,-1.222505490323684,0.09331999999999652,0
0.09332999999999651,-1.220783899402785,0.09332999999999651,0
0.09333999999999651,-1.219061826535732,0.09333999999999651,0
0.09334999999999651,-1.21733927240238,0.09334999999999651,0
0.0933599999999965,-1.215616237682758,0.0933599999999965,0
0.0933699999999965,-1.213892723057099,0.0933699999999965,0
0.09337999999999649,-1.212168729205817,0.09337999999999649,0
0.09338999999999649,-1.210444256809518,0.09338999999999649,0
0.09339999999999649,-1.208719306548997,0.09339999999999649,0
0.09340999999999648,-1.206993879105235,0.09340999999999648,0
0.09341999999999648,-1.205267975159405,0.09341999999999648,0
0.09342999999999647,-1.203541595392867,0.09342999999999647,0
0.09343999999999647,-1.201814740487166,0.09343999999999647,0
0.09344999999999647,-1.20008741112404,0.09344999999999647,0
0.09345999999999646,-1.198359607985408,0.09345999999999646,0
0.09346999999999646,-1.196631331753383,0.09346999999999646,0
0.09347999999999645,-1.194902583110257,0.09347999999999645,0
0.09348999999999645,-1.193173362738518,0.09348999999999645,0
0.09349999999999645,-1.191443671320827,0.09349999999999645,0
0.09350999999999644,-1.189713509540049,0.09350999999999644,0
0.09351999999999644,-1.187982878079214,0.09351999999999644,0
0.09352999999999644,-1.186251777621557,0.09352999999999644,0
0.09353999999999643,-1.18452020885048,0.09353999999999643,0
0.09354999999999643,-1.182788172449588,0.09354999999999643,0
0.09355999999999642,-1.181055669102655,0.09355999999999642,0
0.09356999999999642,-1.179322699493649,0.09356999999999642,0
0.09357999999999642,-1.177589264306717,0.09357999999999642,0
0.09358999999999641,-1.175855364226194,0.09358999999999641,0
0.09359999999999641,-1.174120999936595,0.09359999999999641,0
0.0936099999999964,-1.17238617212262,0.0936099999999964,0
0.0936199999999964,-1.170650881469151,0.0936199999999964,0
0.0936299999999964,-1.168915128661253,0.0936299999999964,0
0.09363999999999639,-1.167178914384175,0.09363999999999639,0
0.09364999999999639,-1.165442239323346,0.09364999999999639,0
0.09365999999999639,-1.163705104164377,0.09365999999999639,0
0.09366999999999638,-1.161967509593064,0.09366999999999638,0
0.09367999999999638,-1.160229456295379,0.09367999999999638,0
0.09368999999999637,-1.15849094495748,0.09368999999999637,0
0.09369999999999637,-1.1567519762657,0.09369999999999637,0
0.09370999999999637,-1.155012550906565,0.09370999999999637,0
0.09371999999999636,-1.153272669566761,0.09371999999999636,0
0.09372999999999636,-1.151532332933176,0.09372999999999636,0
0.09373999999999635,-1.149791541692858,0.09373999999999635,0
0.09374999999999635,-1.148050296533051,0.09374999999999635,0
0.09375999999999635,-1.146308598141169,0.09375999999999635,0
0.09376999999999634,-1.144566447204806,0.09376999999999634,0
0.09377999999999634,-1.142823844411736,0.09377999999999634,0
0.09378999999999633,-1.141080790449911,0.09378999999999633,0
0.09379999999999633,-1.139337286007462,0.09379999999999633,0
0.09380999999999633,-1.137593331772695,0.09380999999999633,0
0.09381999999999632,-1.135848928434097,0.09381999999999632,0
0.09382999999999632,-1.134104076680331,0.09382999999999632,0
0.09383999999999632,-1.132358777200234,0.09383999999999632,0
0.09384999999999631,-1.130613030682829,0.09384999999999631,0
0.09385999999999631,-1.128866837817301,0.09385999999999631,0
0.0938699999999963,-1.127120199293026,0.0938699999999963,0
0.0938799999999963,-1.125373115799544,0.0938799999999963,0
0.0938899999999963,-1.123625588026581,0.0938899999999963,0
0.09389999999999629,-1.121877616664027,0.09389999999999629,0
0.09390999999999629,-1.120129202401962,0.09390999999999629,0
0.09391999999999628,-1.118380345930622,0.09391999999999628,0
0.09392999999999628,-1.116631047940438,0.09392999999999628,0
0.09393999999999628,-1.114881309121996,0.09393999999999628,0
0.09394999999999627,-1.113131130166072,0.09394999999999627,0
0.09395999999999627,-1.111380511763606,0.09395999999999627,0
0.09396999999999626,-1.109629454605715,0.09396999999999626,0
0.09397999999999626,-1.107877959383688,0.09397999999999626,0
0.09398999999999626,-1.106126026788988,0.09398999999999626,0
0.09399999999999625,-1.104373657513251,0.09399999999999625,0
0.09400999999999625,-1.102620852248283,0.09400999999999625,0
0.09401999999999625,-1.100867611686066,0.09401999999999625,0
0.09402999999999624,-1.099113936518749,0.09402999999999624,0
